combo_id,symbol,mode,rsi_ob,rsi_os,require_bb_touch,require_macd_turn,require_volume,require_adx,rr_ratio,num_trades,win_rate,profit_factor,pnl_net_total,max_drawdown_pct
43,NASDAQ100/USD,reversal,70,20,False,True,False,True,2.0,20,40.0,0.5113632549319533,-129.0394567132688,-17.026790277635147
43,OIL_BRENT/USD,reversal,70,20,False,True,False,True,2.0,12,41.66666666666667,1.0656529288493446,8.970781811728784,-4.348794014197734
43,SILVER/USD,reversal,70,20,False,True,False,True,2.0,12,33.33333333333333,0.5391095441356404,-89.99455207863741,-13.909976321119213
43,HYPE,reversal,70,20,False,True,False,True,2.0,40,27.500000000000004,0.3696159606158921,-316.9617560533785,-31.69617560533785
43,AAPL/USD,reversal,70,20,False,True,False,True,2.0,4,50.0,0.7288334135197674,-10.032481121962178,-2.416472541364595
43,AMZN/USD,reversal,70,20,False,True,False,True,2.0,16,37.5,0.7035412953514351,-57.94370178660574,-7.755599621289839
44,BTC,reversal,70,20,False,True,False,False,2.0,166,37.34939759036144,0.6941775418502795,-408.7104620096703,-48.25875649417334
44,ETH,reversal,70,20,False,True,False,False,2.0,173,43.93063583815029,0.8861337142839049,-188.21339294021914,-42.075595367508875
44,XAUT,reversal,70,20,False,True,False,False,2.0,175,35.42857142857142,0.44901739740544216,-708.0148761827168,-71.76196000419488
44,SP500/USD,reversal,70,20,False,True,False,False,2.0,67,23.88059701492537,0.2291394697528681,-629.3827741500968,-63.693151572569725
44,NASDAQ100/USD,reversal,70,20,False,True,False,False,2.0,80,37.5,0.48460194838877013,-486.7209024701584,-49.64049077995118
44,OIL_BRENT/USD,reversal,70,20,False,True,False,False,2.0,56,35.714285714285715,0.7059250179811705,-179.87884186818792,-25.658012247596005
44,SILVER/USD,reversal,70,20,False,True,False,False,2.0,63,36.507936507936506,0.5897738345652593,-308.6106325310071,-33.60594902939324
44,HYPE,reversal,70,20,False,True,False,False,2.0,146,36.986301369863014,0.5810617831813121,-512.0214185657013,-51.20214185657013
44,AAPL/USD,reversal,70,20,False,True,False,False,2.0,64,32.8125,0.4273861525411143,-364.54935086515,-37.491679036146515
44,AMZN/USD,reversal,70,20,False,True,False,False,2.0,91,39.56043956043956,0.6831880868784839,-296.90214407763847,-35.64090548456062
45,BTC,reversal,70,20,False,False,True,True,2.0,30,53.333333333333336,1.312804963769299,93.78014593436774,-9.503299904543896
45,ETH,reversal,70,20,False,False,True,True,2.0,29,62.06896551724138,1.6500463013019846,184.41036313438326,-7.735209399456074
45,XAUT,reversal,70,20,False,False,True,True,2.0,27,29.629629629629626,0.2733334584914033,-301.68406715638525,-33.22896452001757
45,SP500/USD,reversal,70,20,False,False,True,True,2.0,9,22.22222222222222,0.195944082049857,-128.90595541184678,-15.491993030232715
45,NASDAQ100/USD,reversal,70,20,False,False,True,True,2.0,18,44.44444444444444,0.709153228897515,-58.43190028791798,-10.535452145245477
45,OIL_BRENT/USD,reversal,70,20,False,False,True,True,2.0,9,22.22222222222222,0.5289924918904967,-67.85465360255671,-9.704112079978358
45,SILVER/USD,reversal,70,20,False,False,True,True,2.0,14,35.714285714285715,0.49618476427084307,-108.92450834300428,-17.018663895009055
45,HYPE,reversal,70,20,False,False,True,True,2.0,25,32.0,0.5129725215499209,-155.45817144874752,-18.85737896103841
45,AAPL/USD,reversal,70,20,False,False,True,True,2.0,6,50.0,0.7623834932530562,-10.763713254960635,-2.923306133549363
45,AMZN/USD,reversal,70,20,False,False,True,True,2.0,10,40.0,0.7120085629318238,-32.51713400866936,-5.07403539573103
46,BTC,reversal,70,20,False,False,True,False,2.0,114,44.73684210526316,0.9441918424404114,-63.89189778225705,-25.241125875595326
46,ETH,reversal,70,20,False,False,True,False,2.0,97,45.36082474226804,1.067253327333488,66.80731023824774,-18.87138049394254
46,XAUT,reversal,70,20,False,False,True,False,2.0,134,32.83582089552239,0.40892584288078204,-703.6563358371568,-70.36563358371568
46,SP500/USD,reversal,70,20,False,False,True,False,2.0,37,18.91891891891892,0.18655477486283412,-409.6715471897685,-40.96715471897685
46,NASDAQ100/USD,reversal,70,20,False,False,True,False,2.0,57,35.08771929824561,0.4760759115782829,-394.86590646701165,-41.63141086640182
46,OIL_BRENT/USD,reversal,70,20,False,False,True,False,2.0,41,39.02439024390244,0.8625950103453157,-64.98407237373135,-18.200644894243723
46,SILVER/USD,reversal,70,20,False,False,True,False,2.0,55,36.36363636363637,0.7118153918271737,-211.99323927087516,-31.43181285944249
46,HYPE,reversal,70,20,False,False,True,False,2.0,93,38.70967741935484,0.6872065890884368,-269.891336027311,-32.018079446857996
46,AAPL/USD,reversal,70,20,False,False,True,False,2.0,36,33.33333333333333,0.48598822490937915,-214.165957573284,-21.83505763971469
46,AMZN/USD,reversal,70,20,False,False,True,False,2.0,44,52.27272727272727,1.3371889792117595,139.28815474185922,-12.141851736666775
47,BTC,reversal,70,20,False,False,False,True,2.0,45,44.44444444444444,0.9801679163699805,-9.067805731931912,-15.05722831084256
47,ETH,reversal,70,20,False,False,False,True,2.0,50,50.0,1.1491077064179762,84.11868998673049,-11.05170448863397
47,XAUT,reversal,70,20,False,False,False,True,2.0,38,28.947368421052634,0.25151793235951936,-385.82571903687233,-40.323700254904416
47,SP500/USD,reversal,70,20,False,False,False,True,2.0,22,22.727272727272727,0.16640446973606143,-319.3464198900332,-34.8425967250283
47,NASDAQ100/USD,reversal,70,20,False,False,False,True,2.0,25,36.0,0.40831251039294914,-189.32903645465876,-20.178443898448315
47,OIL_BRENT/USD,reversal,70,20,False,False,False,True,2.0,14,35.714285714285715,0.7349061305219253,-51.973609041432155,-6.319536975029124
47,SILVER/USD,reversal,70,20,False,False,False,True,2.0,16,37.5,0.5907196006694698,-100.3237037965788,-16.217714638158668
47,HYPE,reversal,70,20,False,False,False,True,2.0,46,28.26086956521739,0.36219223223391106,-353.2949489730262,-35.32949489730262
47,AAPL/USD,reversal,70,20,False,False,False,True,2.0,10,50.0,0.6447705622341996,-33.19609969338387,-6.105410378094029
47,AMZN/USD,reversal,70,20,False,False,False,True,2.0,20,40.0,0.7801359866152322,-53.36404038191051,-10.039795723944819
48,BTC,reversal,70,20,False,False,False,False,2.0,197,38.578680203045685,0.7643758128183926,-376.23391739936983,-48.032100021863464
48,ETH,reversal,70,20,False,False,False,False,2.0,211,44.07582938388626,0.8954954721947022,-210.37172346194632,-46.18691008767291
48,XAUT,reversal,70,20,False,False,False,False,2.0,207,35.26570048309179,0.4114223261703513,-798.458212846614,-79.91891404582856
48,SP500/USD,reversal,70,20,False,False,False,False,2.0,79,24.050632911392405,0.25470164704342824,-680.9558868017128,-68.7454185838482
48,NASDAQ100/USD,reversal,70,20,False,False,False,False,2.0,97,36.08247422680412,0.4454809899369688,-592.9866005464934,-59.36940923719726
48,OIL_BRENT/USD,reversal,70,20,False,False,False,False,2.0,61,36.0655737704918,0.6995523043424383,-197.51667677830733,-25.605692615950137
48,SILVER/USD,reversal,70,20,False,False,False,False,2.0,81,33.33333333333333,0.5893254380181221,-390.6075588161816,-40.63539824038702
48,HYPE,reversal,70,20,False,False,False,False,2.0,168,36.904761904761905,0.5807219605833809,-550.0947202250495,-56.70428317384096
48,AAPL/USD,reversal,70,20,False,False,False,False,2.0,84,34.523809523809526,0.46018533225984876,-450.00357420857756,-47.5653338202537
48,AMZN/USD,reversal,70,20,False,False,False,False,2.0,105,40.95238095238095,0.7060844561572466,-305.0453603367288,-36.21516691518835
