combo_id,symbol,mode,rsi_ob,rsi_os,require_bb_touch,require_macd_turn,require_volume,require_adx,rr_ratio,num_trades,win_rate,profit_factor,pnl_net_total,max_drawdown_pct
44,BTC,pullback,70,20,False,True,False,False,2.0,30,40.0,0.6655133152007525,-98.90825135762475,-11.696604678526286
44,ETH,pullback,70,20,False,True,False,False,2.0,36,55.55555555555556,1.30203375039175,108.54845523101494,-13.94108984192589
44,XAUT,pullback,70,20,False,True,False,False,2.0,26,53.84615384615385,0.8527016557028928,-46.152029110214585,-17.520798209170312
44,SP500/USD,pullback,70,20,False,True,False,False,2.0,6,0.0,0.0,-171.83435619312252,-17.183435619312252
44,NASDAQ100/USD,pullback,70,20,False,True,False,False,2.0,12,33.33333333333333,0.3791530857995399,-132.84939872945392,-14.552910770562507
44,OIL_BRENT/USD,pullback,70,20,False,True,False,False,2.0,11,45.45454545454545,1.5472112902636348,46.79541395524598,-3.1037487512831503
44,SILVER/USD,pullback,70,20,False,True,False,False,2.0,6,50.0,0.5676793124697147,-33.188424823843434,-5.051291896534549
44,HYPE,pullback,70,20,False,True,False,False,2.0,14,35.714285714285715,0.6197175686202009,-53.91006931775951,-9.511685232944915
44,AAPL/USD,pullback,70,20,False,True,False,False,2.0,9,22.22222222222222,0.04415376784049704,-122.47536007169174,-12.723315278346659
44,AMZN/USD,pullback,70,20,False,True,False,False,2.0,25,40.0,0.9112473979074383,-31.328276730601033,-13.453986797772846
45,BTC,pullback,70,20,False,False,True,True,2.0,15,40.0,0.7689373844057781,-42.350722196661195,-8.79626419931542
45,ETH,pullback,70,20,False,False,True,True,2.0,9,22.22222222222222,0.2294582221566741,-91.87564084820201,-11.60597841830382
45,XAUT,pullback,70,20,False,False,True,True,2.0,19,42.10526315789473,0.5888411644183105,-111.02218432854352,-15.142988368266083
45,SP500/USD,pullback,70,20,False,False,True,True,2.0,2,0.0,0.0,-61.19305375515728,-6.1193053755157285
45,NASDAQ100/USD,pullback,70,20,False,False,True,True,2.0,8,25.0,0.2750765603095499,-127.1425355940953,-16.731540394500318
45,OIL_BRENT/USD,pullback,70,20,False,False,True,True,2.0,9,44.44444444444444,1.348401570042902,27.87856911713925,-4.870217616509719
45,SILVER/USD,pullback,70,20,False,False,True,True,2.0,7,28.57142857142857,0.589391940906465,-49.5400677308329,-6.601119746886047
45,HYPE,pullback,70,20,False,False,True,True,2.0,11,36.36363636363637,0.9975956804078526,-0.30555077540657294,-10.219268769659337
45,AAPL/USD,pullback,70,20,False,False,True,True,2.0,5,20.0,0.07028922985495083,-72.10516135206194,-7.713605290739574
45,AMZN/USD,pullback,70,20,False,False,True,True,2.0,10,70.0,2.7381006417166,144.63748964836986,-2.634290540075691
46,BTC,pullback,70,20,False,False,True,False,2.0,20,50.0,1.0793341972843158,16.269383300276672,-6.146905214815531
46,ETH,pullback,70,20,False,False,True,False,2.0,13,38.46153846153847,0.4760199347476999,-74.39523796369849,-12.30834588225119
46,XAUT,pullback,70,20,False,False,True,False,2.0,22,40.909090909090914,0.5668636254621813,-135.81457264640267,-17.490085712113796
46,SP500/USD,pullback,70,20,False,False,True,False,2.0,3,0.0,0.0,-66.24749350510297,-6.624749350510297
46,NASDAQ100/USD,pullback,70,20,False,False,True,False,2.0,11,27.27272727272727,0.26684037552776263,-142.94881182362383,-18.53339099026897
46,OIL_BRENT/USD,pullback,70,20,False,False,True,False,2.0,11,36.36363636363637,0.8493787420735438,-18.84872226890991,-5.290520186403635
46,SILVER/USD,pullback,70,20,False,False,True,False,2.0,8,25.0,0.5013378317780558,-69.9796769424928,-8.294626611692332
46,HYPE,pullback,70,20,False,False,True,False,2.0,11,36.36363636363637,0.9975956804078526,-0.30555077540657294,-10.219268769659337
46,AAPL/USD,pullback,70,20,False,False,True,False,2.0,5,20.0,0.07028922985495083,-72.10516135206194,-7.713605290739574
46,AMZN/USD,pullback,70,20,False,False,True,False,2.0,13,53.84615384615385,1.3852303032286266,59.94482948351151,-7.440719026486989
47,BTC,pullback,70,20,False,False,False,True,2.0,26,34.61538461538461,0.5886583270088451,-116.72575750355224,-14.525489576510756
47,ETH,pullback,70,20,False,False,False,True,2.0,30,50.0,1.0805931426681743,24.142002441030854,-14.712143469731478
47,XAUT,pullback,70,20,False,False,False,True,2.0,24,54.166666666666664,0.9022018104065734,-27.420931907468912,-12.163134584620774
47,SP500/USD,pullback,70,20,False,False,False,True,2.0,4,0.0,0.0,-111.07839594481652,-11.107839594481653
47,NASDAQ100/USD,pullback,70,20,False,False,False,True,2.0,15,40.0,0.5154648318438403,-121.12478231636283,-17.132679641444057
47,OIL_BRENT/USD,pullback,70,20,False,False,False,True,2.0,11,45.45454545454545,1.58080713713478,49.43802020439193,-4.870217616509719
47,SILVER/USD,pullback,70,20,False,False,False,True,2.0,12,33.33333333333333,0.465669925681944,-87.68625777428076,-8.768625777428078
47,HYPE,pullback,70,20,False,False,False,True,2.0,18,44.44444444444444,1.0275363403402833,4.838391124443319,-10.5690812899484
47,AAPL/USD,pullback,70,20,False,False,False,True,2.0,9,33.33333333333333,0.137273710059375,-91.79637507036523,-10.562072314255117
47,AMZN/USD,pullback,70,20,False,False,False,True,2.0,22,45.45454545454545,1.044146047103957,12.318606879127628,-11.02673205135484
48,BTC,pullback,70,20,False,False,False,False,2.0,33,39.39393939393939,0.7126519883840918,-94.80422890969294,-10.372799251057621
48,ETH,pullback,70,20,False,False,False,False,2.0,39,51.28205128205128,1.1260822705654638,51.82537150484541,-18.344620191225836
48,XAUT,pullback,70,20,False,False,False,False,2.0,31,48.38709677419355,0.62350931623285,-152.31432415724123,-22.806957332543526
48,SP500/USD,pullback,70,20,False,False,False,False,2.0,8,12.5,0.0751887564009445,-165.22799457219355,-17.62931145846535
48,NASDAQ100/USD,pullback,70,20,False,False,False,False,2.0,18,38.88888888888889,0.48958480050572095,-137.04003197450686,-18.925849963859314
48,OIL_BRENT/USD,pullback,70,20,False,False,False,False,2.0,14,42.857142857142854,1.2755918569984919,36.44303384758632,-5.290520186403635
48,SILVER/USD,pullback,70,20,False,False,False,False,2.0,13,30.76923076923077,0.4133882076214074,-107.30553443858093,-10.730553443858092
48,HYPE,pullback,70,20,False,False,False,False,2.0,20,40.0,0.8249380854700914,-36.72944184422499,-10.569081289948405
48,AAPL/USD,pullback,70,20,False,False,False,False,2.0,10,30.0,0.11230560897063774,-113.74286628646769,-12.723315278346659
48,AMZN/USD,pullback,70,20,False,False,False,False,2.0,28,42.857142857142854,0.9367317180701292,-23.849364673167884,-14.85052556364637
