combo_id,symbol,mode,rsi_ob,rsi_os,require_bb_touch,require_macd_turn,require_volume,require_adx,rr_ratio,num_trades,win_rate,profit_factor,pnl_net_total,max_drawdown_pct
44,OIL_BRENT/USD,reversal,80,20,False,True,False,False,2.0,19,31.57894736842105,0.5703698727557972,-100.00583267520562,-14.736450351297602
44,SILVER/USD,reversal,80,20,False,True,False,False,2.0,23,43.47826086956522,0.7224752989636658,-73.95035026926712,-15.677209075283699
44,HYPE,reversal,80,20,False,True,False,False,2.0,38,26.31578947368421,0.22183748522208893,-359.42890242691556,-35.942890242691554
44,AAPL/USD,reversal,80,20,False,True,False,False,2.0,22,40.909090909090914,0.7946364630922996,-42.55949026246071,-8.383773218691443
44,AMZN/USD,reversal,80,20,False,True,False,False,2.0,30,43.333333333333336,0.8116057465961681,-58.826252864041635,-12.784539891831685
45,BTC,reversal,80,20,False,False,True,True,2.0,8,75.0,6.583244201152576,146.37446515672946,-2.230585033664602
45,ETH,reversal,80,20,False,False,True,True,2.0,6,50.0,1.2539233560169838,16.762485578825476,-4.25797258385959
45,XAUT,reversal,80,20,False,False,True,True,2.0,9,44.44444444444444,0.5847488610049326,-55.20364204643886,-10.887436389966455
45,SP500/USD,reversal,80,20,False,False,True,True,2.0,1,0.0,0.0,-26.443256087321515,-2.6443256087321516
45,NASDAQ100/USD,reversal,80,20,False,False,True,True,2.0,6,33.33333333333333,0.22835167784460214,-78.93769456377447,-9.736890063453302
45,OIL_BRENT/USD,reversal,80,20,False,False,True,True,2.0,0,,,0.0,0.0
45,SILVER/USD,reversal,80,20,False,False,True,True,2.0,6,66.66666666666666,1.304004824678794,16.223426756912204,-5.048084126831481
45,HYPE,reversal,80,20,False,False,True,True,2.0,3,0.0,0.0,-61.80150808636756,-6.180150808636756
45,AAPL/USD,reversal,80,20,False,False,True,True,2.0,1,100.0,inf,8.469543495794596,0.0
45,AMZN/USD,reversal,80,20,False,False,True,True,2.0,2,0.0,0.0,-25.274036498176088,-2.5274036498176087
46,BTC,reversal,80,20,False,False,True,False,2.0,34,41.17647058823529,0.9194273580479063,-32.69704005702408,-11.269813652034484
46,ETH,reversal,80,20,False,False,True,False,2.0,35,34.285714285714285,0.4496818995331731,-214.55249616353183,-22.84286372253351
46,XAUT,reversal,80,20,False,False,True,False,2.0,64,26.5625,0.25314800148166494,-574.269227351599,-57.426922735159906
46,SP500/USD,reversal,80,20,False,False,True,False,2.0,12,33.33333333333333,0.34498213601409516,-133.6223369847105,-14.656520651329286
46,NASDAQ100/USD,reversal,80,20,False,False,True,False,2.0,21,38.095238095238095,0.5747083552439489,-139.74070829989012,-22.047426919119133
46,OIL_BRENT/USD,reversal,80,20,False,False,True,False,2.0,14,50.0,1.2082926147379642,29.076007761892242,-8.710966826790607
46,SILVER/USD,reversal,80,20,False,False,True,False,2.0,23,39.130434782608695,0.7029939884343984,-93.87515665839919,-17.273175264725644
46,HYPE,reversal,80,20,False,False,True,False,2.0,26,26.923076923076923,0.1934290471868131,-265.0440149352578,-26.587768777510952
46,AAPL/USD,reversal,80,20,False,False,True,False,2.0,18,33.33333333333333,0.4941103540764279,-87.52456000367442,-10.029337765760856
46,AMZN/USD,reversal,80,20,False,False,True,False,2.0,25,40.0,0.6746308956413579,-83.638485833034,-9.695087049704702
47,BTC,reversal,80,20,False,False,False,True,2.0,12,66.66666666666666,2.7886557596605637,140.61635835210177,-2.6258297601509377
47,ETH,reversal,80,20,False,False,False,True,2.0,16,50.0,1.1901153793288284,26.68755251830862,-6.2918679164692435
47,XAUT,reversal,80,20,False,False,False,True,2.0,11,45.45454545454545,0.6254188746611824,-61.26778418154072,-14.034741807652518
47,SP500/USD,reversal,80,20,False,False,False,True,2.0,3,0.0,0.0,-57.2805997156064,-5.72805997156064
47,NASDAQ100/USD,reversal,80,20,False,False,False,True,2.0,8,25.0,0.1750711714536344,-109.60916167693779,-12.74266067376988
47,OIL_BRENT/USD,reversal,80,20,False,False,False,True,2.0,1,0.0,0.0,-1.5240689655172446,-0.15240689655172446
47,SILVER/USD,reversal,80,20,False,False,False,True,2.0,8,50.0,0.6723259185865237,-33.618510283825,-9.705118483883265
47,HYPE,reversal,80,20,False,False,False,True,2.0,6,33.33333333333333,0.5460067487069956,-37.76017823523887,-5.2320210238406055
47,AAPL/USD,reversal,80,20,False,False,False,True,2.0,5,40.0,0.32053331185666817,-48.950577892204706,-6.398614200304599
47,AMZN/USD,reversal,80,20,False,False,False,True,2.0,4,25.0,1.1334863349484994,4.117750602343335,-2.980556541199143
48,BTC,reversal,80,20,False,False,False,False,2.0,67,35.82089552238806,0.6780005546299678,-241.54588745130036,-24.154588745130038
48,ETH,reversal,80,20,False,False,False,False,2.0,87,41.37931034482759,0.6883382342603105,-247.69106939289054,-31.64630345361249
48,XAUT,reversal,80,20,False,False,False,False,2.0,97,28.865979381443296,0.23895089835581793,-694.0552968890714,-69.7800289710704
48,SP500/USD,reversal,80,20,False,False,False,False,2.0,23,26.08695652173913,0.3168910952516077,-276.71684686169783,-30.125804607324184
48,NASDAQ100/USD,reversal,80,20,False,False,False,False,2.0,30,33.33333333333333,0.5430913272290843,-217.36764673700486,-32.92682030188909
48,OIL_BRENT/USD,reversal,80,20,False,False,False,False,2.0,21,28.57142857142857,0.518788521076113,-121.97490266285968,-16.69078472753112
48,SILVER/USD,reversal,80,20,False,False,False,False,2.0,33,36.36363636363637,0.524147195070157,-207.48712250695405,-28.20301958186097
48,HYPE,reversal,80,20,False,False,False,False,2.0,43,27.906976744186046,0.2680672932818256,-369.4209430054159,-36.94209430054159
48,AAPL/USD,reversal,80,20,False,False,False,False,2.0,35,40.0,0.6027421925380092,-140.95497513615555,-16.630556431276478
48,AMZN/USD,reversal,80,20,False,False,False,False,2.0,39,41.02564102564102,0.7766353448225066,-89.51269012034061,-15.850488801852695
